3.13523e-05 0.00539881 -670.25 248.95 
0.000106943 0.0184155 -670.25 287.25 
2.11009e-05 0.00363354 -670.25 363.85 
7.20684e-05 0.0124101 -670.25 402.15 
1.23043e-05 0.00211877 -631.95 -210.65 
2.97606e-05 0.00512472 -631.95 -95.75 
0.00029331 0.0505075 -631.95 -57.45 
0.000147814 0.0254533 -631.95 -19.15 
0.00158506 0.272944 -631.95 19.15 
0.000620805 0.106901 -631.95 57.45 
0.00047954 0.0825759 -631.95 95.75 
0.000559978 0.0964272 -631.95 134.05 
0.00123741 0.21308 -631.95 172.35 
0.000114394 0.0196984 -631.95 248.95 
2.4927e-05 0.00429238 -631.95 325.55 
1.12435e-05 0.00193612 -631.95 363.85 
7.33483e-06 0.00126304 -593.65 -248.95 
1.82721e-05 0.00314643 -593.65 -172.35 
3.07418e-05 0.00529368 -593.65 -95.75 
0.000352177 0.0606442 -593.65 -19.15 
0.00285119 0.49097 -593.65 57.45 
0.00461859 0.795312 -593.65 95.75 
0.00215157 0.370497 -593.65 134.05 
0.000453906 0.0781619 -593.65 210.65 
0.000131664 0.0226723 -593.65 248.95 
0.000104464 0.0179884 -593.65 287.25 
6.15912e-06 0.00106059 -593.65 363.85 
1.46739e-05 0.00252682 -593.65 402.15 
1.96702e-05 0.00338716 -555.35 -440.45 
1.4045e-05 0.00241852 -555.35 -134.05 
2.84311e-05 0.00489579 -555.35 -95.75 
0.000214939 0.0370121 -555.35 -57.45 
0.000631114 0.108677 -555.35 -19.15 
0.00311752 0.536832 -555.35 19.15 
0.0227082 3.91031 -555.35 57.45 
0.051359 8.84393 -555.35 95.75 
0.00781261 1.34532 -555.35 134.05 
0.00384708 0.66246 -555.35 172.35 
0.000373875 0.0643807 -555.35 210.65 
0.000298329 0.0513718 -555.35 248.95 
3.58e-05 0.0061647 -555.35 325.55 
9.59863e-06 0.00165287 -555.35 402.15 
3.55444e-05 0.00612068 -517.05 -134.05 
0.000268945 0.0463119 -517.05 -57.45 
0.000668027 0.115033 -517.05 -19.15 
0.00626253 1.0784 -517.05 19.15 
0.0687364 11.8363 -517.05 57.45 
0.78495 135.167 -517.05 95.75 
0.0134137 2.30981 -517.05 134.05 
0.00118872 0.204695 -517.05 172.35 
0.000350601 0.0603729 -517.05 210.65 
3.6372e-05 0.00626318 -517.05 287.25 
0.000122884 0.0211604 -517.05 325.55 
4.99828e-05 0.00860694 -517.05 363.85 
8.44701e-06 0.00145456 -517.05 402.15 
1.71606e-05 0.00295502 -517.05 440.45 
1.61674e-05 0.00278401 -478.75 -134.05 
0.000133709 0.0230244 -478.75 -95.75 
0.000332766 0.0573016 -478.75 -57.45 
0.000437 0.0752506 -478.75 -19.15 
0.00158704 0.273286 -478.75 57.45 
0.00146955 0.253055 -478.75 95.75 
0.00538172 0.926723 -478.75 134.05 
0.00052067 0.0896585 -478.75 172.35 
0.000370777 0.0638471 -478.75 210.65 
0.000160324 0.0276076 -478.75 248.95 
2.94313e-05 0.00506801 -478.75 287.25 
8.02671e-06 0.00138218 -478.75 363.85 
1.76346e-05 0.00303664 -478.75 440.45 
1.07704e-05 0.00185464 -440.45 -287.25 
3.31535e-05 0.00570897 -440.45 -134.05 
3.59062e-05 0.00618299 -440.45 -57.45 
0.00117786 0.202825 -440.45 19.15 
0.000149175 0.0256876 -440.45 172.35 
0.000231459 0.0398568 -440.45 210.65 
8.78604e-05 0.0151294 -440.45 248.95 
0.000126939 0.0218586 -440.45 325.55 
8.80542e-06 0.00151628 -440.45 363.85 
6.1144e-06 0.00105289 -402.15 -325.55 
9.85079e-06 0.00169629 -402.15 -248.95 
4.80228e-05 0.00826943 -402.15 -134.05 
5.88945e-05 0.0101415 -402.15 -95.75 
0.000108684 0.0187151 -402.15 -19.15 
0.000166374 0.0286492 -402.15 19.15 
0.000450844 0.0776345 -402.15 57.45 
0.000266422 0.0458774 -402.15 95.75 
0.000253015 0.0435686 -402.15 134.05 
7.34062e-05 0.0126404 -402.15 172.35 
2.95651e-05 0.00509106 -402.15 248.95 
1.29901e-05 0.00223686 -402.15 325.55 
1.46134e-05 0.00251639 -402.15 363.85 
7.66626e-06 0.00132012 -402.15 478.75 
9.18981e-06 0.00158247 -363.85 -57.45 
6.73513e-05 0.0115978 -363.85 -19.15 
6.32683e-05 0.0108947 -363.85 19.15 
0.000232283 0.0399987 -363.85 57.45 
0.000280575 0.0483145 -363.85 95.75 
0.000121805 0.0209746 -363.85 134.05 
3.74809e-05 0.00645414 -363.85 210.65 
4.23702e-05 0.00729608 -363.85 248.95 
6.62304e-06 0.00114047 -325.55 -172.35 
3.52527e-05 0.00607045 -325.55 19.15 
3.69001e-05 0.00635414 -325.55 95.75 
4.11399e-05 0.00708422 -325.55 172.35 
1.01116e-05 0.00174119 -287.25 -134.05 
1.52905e-05 0.002633 -287.25 -57.45 
3.2189e-05 0.00554288 -287.25 -19.15 
3.01288e-05 0.00518813 -287.25 57.45 
1.24326e-05 0.00214088 -287.25 210.65 
1.74378e-05 0.00300276 -248.95 19.15 
1.01885e-05 0.00175444 -248.95 57.45 
3.11183e-05 0.00535852 -248.95 172.35 
8.75968e-06 0.0015084 -210.65 -19.15 
1.45903e-05 0.00251243 -134.05 -325.55 
1.1652e-05 0.00200645 -95.75 -57.45 
6.05491e-06 0.00104264 -95.75 -19.15 
----
1.2668e-05 0.00227705 -1014.95 19.15 
1.08342e-05 0.00194743 -976.65 172.35 
1.40499e-05 0.00252545 -938.35 -19.15 
1.55517e-05 0.0027954 -900.05 402.15 
7.36292e-06 0.00132347 -861.75 210.65 
3.17097e-05 0.00569976 -823.45 134.05 
7.2559e-06 0.00130424 -823.45 172.35 
2.33954e-05 0.00420528 -823.45 248.95 
1.57096e-05 0.00282378 -785.15 -19.15 
1.95699e-05 0.00351766 -785.15 19.15 
4.27969e-05 0.00769267 -785.15 57.45 
9.58798e-06 0.00172342 -785.15 95.75 
5.47971e-05 0.00984968 -785.15 172.35 
9.2514e-06 0.00166292 -785.15 210.65 
1.07563e-05 0.00193343 -746.85 -19.15 
1.34173e-05 0.00241174 -746.85 19.15 
2.14248e-05 0.00385107 -746.85 95.75 
2.27841e-05 0.0040954 -746.85 134.05 
2.06547e-05 0.00371264 -746.85 172.35 
3.03955e-05 0.00546353 -746.85 210.65 
2.96267e-05 0.00532535 -746.85 287.25 
7.77616e-06 0.00139775 -746.85 325.55 
9.1326e-06 0.00164157 -708.55 -287.25 
4.09629e-05 0.00736302 -708.55 -95.75 
1.65662e-05 0.00297775 -708.55 -57.45 
3.50624e-05 0.00630241 -708.55 -19.15 
4.69354e-05 0.00843655 -708.55 19.15 
7.47456e-05 0.0134354 -708.55 57.45 
0.000208593 0.0374942 -708.55 95.75 
0.000183987 0.0330713 -708.55 134.05 
9.00696e-05 0.0161898 -708.55 210.65 
2.40967e-05 0.00433134 -708.55 248.95 
3.67032e-05 0.00659733 -708.55 325.55 
8.97439e-06 0.00161313 -670.25 -210.65 
2.84622e-05 0.00511603 -670.25 -95.75 
7.8296e-05 0.0140736 -670.25 -57.45 
0.000106466 0.0191371 -670.25 -19.15 
0.000177262 0.0318626 -670.25 19.15 
0.000309522 0.055636 -670.25 57.45 
0.000250848 0.0450895 -670.25 134.05 
0.000121837 0.0219 -670.25 172.35 
4.83565e-05 0.008692 -670.25 210.65 
0.000134688 0.0242099 -670.25 248.95 
6.17355e-06 0.00110969 -670.25 478.75 
6.31326e-06 0.0011348 -670.25 517.05 
1.27883e-05 0.00229868 -631.95 -172.35 
4.50122e-05 0.00809086 -631.95 -57.45 
0.000172268 0.0309649 -631.95 -19.15 
0.000569644 0.102393 -631.95 19.15 
0.00191132 0.343556 -631.95 95.75 
0.00340298 0.611679 -631.95 134.05 
0.000440147 0.0791157 -631.95 172.35 
0.000108003 0.0194133 -631.95 248.95 
3.14424e-05 0.00565172 -631.95 287.25 
1.62248e-05 0.00291638 -631.95 363.85 
7.58718e-06 0.00136378 -631.95 402.15 
5.30914e-05 0.00954308 -631.95 440.45 
6.88148e-06 0.00123693 -593.65 -134.05 
3.80281e-05 0.00683548 -593.65 -95.75 
0.000267412 0.0480669 -593.65 -57.45 
0.000554355 0.0996443 -593.65 -19.15 
0.00112393 0.202024 -593.65 19.15 
0.0267904 4.81552 -593.65 57.45 
0.0654798 11.7699 -593.65 95.75 
0.00120498 0.216594 -593.65 172.35 
0.000366469 0.0658723 -593.65 210.65 
7.92653e-05 0.0142478 -593.65 248.95 
7.43563e-05 0.0133654 -593.65 287.25 
2.00782e-05 0.00360902 -593.65 325.55 
2.99695e-05 0.00538696 -593.65 363.85 
7.04455e-06 0.00126625 -593.65 402.15 
8.12639e-06 0.0014607 -555.35 -210.65 
9.87881e-05 0.017757 -555.35 -134.05 
7.63512e-05 0.013724 -555.35 -95.75 
0.000892088 0.160351 -555.35 -57.45 
0.00121029 0.217547 -555.35 -19.15 
0.00417732 0.750867 -555.35 19.15 
0.00951882 1.71099 -555.35 134.05 
0.00164252 0.29524 -555.35 172.35 
0.000468658 0.0842405 -555.35 210.65 
0.000393042 0.0706486 -555.35 248.95 
8.2245e-05 0.0147834 -555.35 287.25 
2.12622e-05 0.00382184 -555.35 325.55 
1.50403e-05 0.00270346 -517.05 -210.65 
8.78503e-05 0.0157909 -517.05 -95.75 
0.00208557 0.374878 -517.05 -19.15 
0.00447936 0.805157 -517.05 19.15 
0.818642 147.15 -517.05 95.75 
0.0159896 2.87409 -517.05 134.05 
0.00228049 0.409914 -517.05 172.35 
0.000558263 0.100347 -517.05 210.65 
0.000148154 0.0266305 -517.05 287.25 
9.11587e-05 0.0163856 -517.05 325.55 
1.54214e-05 0.00277197 -517.05 363.85 
7.80902e-06 0.00140366 -478.75 -287.25 
7.65267e-06 0.00137555 -478.75 -248.95 
1.13199e-05 0.00203474 -478.75 -172.35 
6.58457e-05 0.0118357 -478.75 -134.05 
5.54528e-05 0.00996754 -478.75 -95.75 
0.000214372 0.038533 -478.75 -57.45 
0.00307891 0.553429 -478.75 19.15 
0.0103942 1.86833 -478.75 57.45 
0.00579498 1.04164 -478.75 134.05 
0.00219596 0.394719 -478.75 172.35 
0.000468676 0.0842438 -478.75 210.65 
0.000117053 0.02104 -478.75 248.95 
6.72918e-06 0.00120956 -478.75 440.45 
1.10064e-05 0.00197839 -440.45 -210.65 
9.3841e-06 0.00168678 -440.45 -172.35 
5.59119e-05 0.0100501 -440.45 -95.75 
0.000123525 0.0222033 -440.45 -57.45 
0.000502755 0.0903694 -440.45 19.15 
0.00235442 0.423203 -440.45 95.75 
0.00191943 0.345014 -440.45 134.05 
0.000393707 0.0707681 -440.45 210.65 
0.000109641 0.0197077 -440.45 248.95 
4.34876e-05 0.00781682 -440.45 287.25 
6.67564e-06 0.00119994 -440.45 325.55 
9.3421e-06 0.00167923 -440.45 402.15 
1.04715e-05 0.00188224 -402.15 -172.35 
7.09954e-06 0.00127613 -402.15 -134.05 
5.0677e-05 0.0091091 -402.15 -57.45 
3.33218e-05 0.00598954 -402.15 -19.15 
0.000417006 0.0749561 -402.15 19.15 
0.000405923 0.072964 -402.15 57.45 
0.0010755 0.193319 -402.15 95.75 
0.000249643 0.0448729 -402.15 172.35 
0.000253031 0.045482 -402.15 210.65 
6.32689e-05 0.0113725 -402.15 248.95 
1.33291e-05 0.00239588 -402.15 287.25 
3.56533e-05 0.00640862 -402.15 325.55 
7.78835e-06 0.00139994 -363.85 -210.65 
7.92617e-06 0.00142472 -363.85 -95.75 
1.79807e-05 0.003232 -363.85 -19.15 
0.000176956 0.0318076 -363.85 57.45 
0.000152897 0.027483 -363.85 134.05 
9.08001e-05 0.0163212 -363.85 172.35 
2.85849e-05 0.00513809 -363.85 248.95 
6.74089e-06 0.00121166 -363.85 287.25 
7.6864e-06 0.00138162 -363.85 402.15 
2.12227e-05 0.00381474 -363.85 440.45 
1.16425e-05 0.00209273 -325.55 -134.05 
1.69502e-05 0.00304678 -325.55 -57.45 
2.51259e-05 0.00451634 -325.55 -19.15 
3.28009e-05 0.00589591 -325.55 19.15 
8.36801e-05 0.0150413 -325.55 57.45 
2.92353e-05 0.00525499 -325.55 95.75 
8.10918e-05 0.0145761 -325.55 172.35 
6.94835e-05 0.0124895 -325.55 210.65 
1.62938e-05 0.00292878 -325.55 248.95 
8.7056e-06 0.00156482 -287.25 -210.65 
1.2387e-05 0.00222654 -287.25 -19.15 
6.0834e-05 0.0109348 -287.25 19.15 
1.03563e-05 0.00186153 -287.25 95.75 
2.16127e-05 0.00388484 -287.25 210.65 
1.1467e-05 0.00206117 -287.25 248.95 
1.92234e-05 0.00345537 -287.25 287.25 
1.42418e-05 0.00255994 -248.95 57.45 
1.37244e-05 0.00246694 -248.95 134.05 
1.94463e-05 0.00349544 -248.95 172.35 
8.28507e-06 0.00148923 -210.65 -19.15 
2.26615e-05 0.00407336 -210.65 57.45 
9.80175e-06 0.00176185 -210.65 134.05 
1.56678e-05 0.00281627 -172.35 -134.05 
1.24544e-05 0.00223866 -172.35 95.75 
9.53696e-06 0.00171425 -19.15 19.15 
----
7.01681e-06 0.00128576 -938.35 134.05 
5.66697e-06 0.00103841 -900.05 -134.05 
1.03398e-05 0.00189466 -900.05 57.45 
1.5529e-05 0.00284553 -900.05 210.65 
1.89626e-05 0.0034747 -861.75 19.15 
1.65287e-05 0.00302871 -823.45 172.35 
6.46292e-06 0.00118426 -785.15 -95.75 
9.23178e-06 0.00169163 -785.15 -57.45 
6.7808e-06 0.00124251 -785.15 -19.15 
3.30405e-05 0.00605432 -785.15 19.15 
1.41151e-05 0.00258644 -785.15 57.45 
2.38822e-05 0.00437617 -785.15 95.75 
1.50902e-05 0.00276513 -785.15 134.05 
5.76526e-06 0.00105642 -785.15 363.85 
3.2663e-05 0.00598515 -746.85 -19.15 
1.79205e-05 0.00328375 -746.85 57.45 
2.81329e-05 0.00515506 -746.85 95.75 
8.75101e-05 0.0160353 -746.85 134.05 
9.2818e-05 0.0170079 -746.85 172.35 
7.59958e-06 0.00139254 -746.85 210.65 
9.97326e-06 0.00182749 -746.85 325.55 
2.06926e-05 0.00379171 -746.85 402.15 
9.09103e-06 0.00166584 -708.55 -172.35 
7.41258e-06 0.00135828 -708.55 -134.05 
4.84317e-05 0.0088746 -708.55 -57.45 
0.000108365 0.0198567 -708.55 -19.15 
3.47902e-05 0.00637494 -708.55 19.15 
9.34686e-05 0.0171271 -708.55 57.45 
7.60883e-05 0.0139424 -708.55 95.75 
2.7731e-05 0.00508141 -708.55 210.65 
1.85274e-05 0.00339494 -708.55 248.95 
7.62867e-06 0.00139787 -708.55 287.25 
5.63839e-06 0.00103318 -708.55 325.55 
6.30149e-06 0.00115468 -670.25 -134.05 
6.5806e-05 0.0120583 -670.25 -95.75 
4.92116e-05 0.0090175 -670.25 -57.45 
0.00011206 0.0205338 -670.25 19.15 
0.000262134 0.0480333 -670.25 57.45 
0.000213878 0.0391909 -670.25 95.75 
0.000228359 0.0418444 -670.25 134.05 
0.000117266 0.0214879 -670.25 172.35 
0.000107774 0.0197485 -670.25 210.65 
4.51933e-05 0.00828119 -670.25 248.95 
9.74223e-06 0.00178516 -670.25 287.25 
2.61531e-05 0.00479228 -670.25 325.55 
1.11996e-05 0.00205221 -631.95 -172.35 
3.23839e-05 0.00593401 -631.95 -134.05 
0.000157095 0.028786 -631.95 -57.45 
0.000187193 0.0343011 -631.95 -19.15 
0.000419696 0.076905 -631.95 19.15 
0.000868754 0.15919 -631.95 57.45 
0.000850144 0.15578 -631.95 95.75 
0.000524938 0.0961894 -631.95 134.05 
0.00163289 0.29921 -631.95 172.35 
0.00015043 0.0275648 -631.95 210.65 
0.000144206 0.0264243 -631.95 248.95 
7.13801e-05 0.0130797 -631.95 287.25 
0.000179023 0.0328042 -593.65 -95.75 
0.00016278 0.0298278 -593.65 -57.45 
0.000444819 0.0815085 -593.65 -19.15 
0.00113396 0.207786 -593.65 19.15 
0.0032897 0.602803 -593.65 57.45 
0.00392027 0.718347 -593.65 95.75 
0.0091922 1.68437 -593.65 134.05 
0.00216504 0.39672 -593.65 172.35 
0.00021708 0.0397777 -593.65 210.65 
0.000223704 0.0409914 -593.65 248.95 
2.62083e-05 0.0048024 -593.65 287.25 
3.59528e-05 0.00658798 -593.65 325.55 
3.35971e-05 0.00615631 -555.35 -134.05 
0.00238282 0.436627 -555.35 -19.15 
0.0234443 4.29591 -555.35 57.45 
0.045219 8.28591 -555.35 95.75 
0.00237207 0.434656 -555.35 172.35 
0.000624572 0.114446 -555.35 210.65 
0.000390851 0.0716193 -555.35 248.95 
4.92172e-05 0.00901853 -555.35 287.25 
2.89941e-05 0.00531287 -555.35 325.55 
5.71082e-05 0.0104645 -555.35 363.85 
5.95622e-06 0.00109142 -555.35 402.15 
5.50824e-06 0.00100933 -555.35 440.45 
4.21558e-05 0.00772461 -517.05 -172.35 
7.52644e-06 0.00137914 -517.05 -134.05 
4.01975e-05 0.00736576 -517.05 -95.75 
0.000212931 0.0390173 -517.05 -57.45 
0.000791271 0.144992 -517.05 -19.15 
0.00606251 1.11089 -517.05 19.15 
0.0678781 12.4379 -517.05 57.45 
0.75008 137.444 -517.05 95.75 
0.0208275 3.81643 -517.05 134.05 
0.00387493 0.71004 -517.05 172.35 
0.000379159 0.0694769 -517.05 210.65 
0.000562131 0.103005 -517.05 248.95 
9.66234e-05 0.0177052 -517.05 287.25 
2.01528e-05 0.00369278 -517.05 325.55 
1.60404e-05 0.00293923 -517.05 363.85 
1.34773e-05 0.00246958 -517.05 402.15 
6.4064e-05 0.0117391 -478.75 -517.05 
7.77111e-06 0.00142397 -478.75 -210.65 
1.65907e-05 0.00304008 -478.75 -172.35 
3.87308e-05 0.00709702 -478.75 -134.05 
0.000120333 0.0220497 -478.75 -95.75 
0.000267868 0.0490839 -478.75 -57.45 
0.0318573 5.83752 -478.75 95.75 
0.00150854 0.276424 -478.75 134.05 
0.000145927 0.0267397 -478.75 248.95 
0.000131323 0.0240636 -478.75 287.25 
6.24601e-05 0.0114452 -478.75 325.55 
1.03067e-05 0.0018886 -478.75 363.85 
6.39033e-06 0.00117096 -478.75 402.15 
6.29282e-06 0.00115309 -440.45 -248.95 
3.20905e-05 0.00588025 -440.45 -95.75 
7.95407e-05 0.014575 -440.45 -57.45 
0.000599707 0.10989 -440.45 -19.15 
0.00100385 0.183945 -440.45 19.15 
0.00219912 0.402965 -440.45 57.45 
0.00314948 0.577109 -440.45 95.75 
0.000683102 0.125171 -440.45 172.35 
0.000196295 0.0359691 -440.45 210.65 
0.000158275 0.0290023 -440.45 248.95 
6.70374e-05 0.0122839 -440.45 287.25 
3.50419e-05 0.00642106 -402.15 -134.05 
6.04204e-05 0.0110714 -402.15 -57.45 
0.000293792 0.0538344 -402.15 19.15 
0.000803714 0.147272 -402.15 57.45 
0.000174902 0.032049 -402.15 95.75 
0.00057547 0.105449 -402.15 134.05 
0.000292555 0.0536077 -402.15 172.35 
0.000225447 0.0413108 -402.15 210.65 
2.01076e-05 0.00368451 -402.15 287.25 
1.70295e-05 0.00312048 -363.85 -248.95 
6.77752e-06 0.00124191 -363.85 -95.75 
0.000152972 0.0280305 -363.85 -19.15 
0.000302592 0.0554469 -363.85 19.15 
4.74387e-05 0.00869265 -363.85 57.45 
1.36082e-05 0.00249356 -363.85 134.05 
0.00011614 0.0212814 -363.85 172.35 
4.55558e-05 0.00834761 -363.85 210.65 
7.94317e-05 0.014555 -363.85 248.95 
8.69026e-06 0.0015924 -325.55 -95.75 
8.2389e-06 0.00150969 -325.55 -57.45 
3.97138e-05 0.00727714 -325.55 -19.15 
6.77298e-05 0.0124108 -325.55 19.15 
6.53582e-05 0.0119762 -325.55 95.75 
7.59884e-06 0.00139241 -325.55 248.95 
7.08551e-06 0.00129834 -287.25 -95.75 
8.58318e-06 0.00157278 -287.25 -57.45 
8.13773e-05 0.0149115 -287.25 19.15 
6.54526e-05 0.0119935 -287.25 57.45 
3.43577e-05 0.00629569 -287.25 134.05 
6.5613e-06 0.00120229 -287.25 172.35 
6.30931e-06 0.00115612 -287.25 210.65 
8.26369e-06 0.00151423 -287.25 248.95 
7.12412e-06 0.00130542 -287.25 363.85 
2.42443e-05 0.00444251 -248.95 -134.05 
5.78532e-06 0.0010601 -248.95 -19.15 
6.29272e-06 0.00115307 -210.65 -440.45 
4.30696e-05 0.00789205 -210.65 95.75 
5.75988e-06 0.00105544 -210.65 287.25 
7.58647e-05 0.0139014 -172.35 325.55 
8.16702e-06 0.00149652 -134.05 19.15 
6.20575e-06 0.00113714 -134.05 134.05 
----
1.99183e-05 0.00364289 -861.75 19.15 
2.28286e-05 0.00417517 -861.75 402.15 
1.99496e-05 0.00364862 -861.75 440.45 
8.90565e-06 0.00162877 -823.45 -19.15 
1.45612e-05 0.00266312 -823.45 19.15 
8.92108e-06 0.0016316 -823.45 95.75 
2.40997e-05 0.00440765 -785.15 134.05 
1.50027e-05 0.00274388 -746.85 19.15 
7.29865e-05 0.0133487 -746.85 57.45 
1.53496e-05 0.00280733 -746.85 172.35 
1.34617e-05 0.00246204 -746.85 210.65 
1.78614e-05 0.00326671 -746.85 248.95 
3.85995e-05 0.00705954 -746.85 325.55 
1.49639e-05 0.00273678 -746.85 363.85 
1.88197e-05 0.00344198 -746.85 402.15 
5.75859e-06 0.0010532 -708.55 -134.05 
6.77355e-05 0.0123883 -708.55 -95.75 
5.82639e-05 0.010656 -708.55 -57.45 
6.07639e-05 0.0111132 -708.55 -19.15 
4.44613e-05 0.00813163 -708.55 19.15 
0.00023036 0.0421311 -708.55 57.45 
6.19022e-05 0.0113214 -708.55 95.75 
4.70463e-05 0.00860441 -708.55 134.05 
0.000101253 0.0185185 -708.55 172.35 
3.68919e-05 0.00674724 -708.55 210.65 
2.29375e-05 0.00419509 -708.55 248.95 
2.19598e-05 0.00401627 -670.25 -210.65 
4.36335e-05 0.00798022 -670.25 -95.75 
0.000138778 0.0253814 -670.25 -57.45 
9.01111e-05 0.0164806 -670.25 -19.15 
0.000248527 0.0454536 -670.25 19.15 
0.000363487 0.066479 -670.25 95.75 
0.000240608 0.0440053 -670.25 134.05 
0.000628197 0.114892 -670.25 172.35 
0.00021549 0.0394115 -670.25 210.65 
5.41402e-05 0.00990183 -670.25 248.95 
3.12756e-05 0.00572007 -670.25 325.55 
7.02764e-06 0.0012853 -670.25 363.85 
5.64498e-06 0.00103242 -631.95 -172.35 
4.91521e-05 0.00898953 -631.95 -134.05 
4.24602e-05 0.00776563 -631.95 -95.75 
0.000209492 0.0383145 -631.95 -19.15 
0.000336854 0.0616079 -631.95 19.15 
0.000763679 0.139671 -631.95 57.45 
0.000947679 0.173323 -631.95 95.75 
0.000693229 0.126786 -631.95 134.05 
0.000171522 0.03137 -631.95 210.65 
4.07697e-05 0.00745646 -631.95 248.95 
3.45401e-05 0.00631711 -631.95 287.25 
2.88604e-05 0.00527834 -631.95 325.55 
9.05135e-06 0.00165542 -593.65 -287.25 
9.00149e-06 0.0016463 -593.65 -248.95 
0.000368273 0.0673543 -593.65 -57.45 
0.000439627 0.0804044 -593.65 -19.15 
0.00415578 0.760059 -593.65 57.45 
0.00415443 0.759813 -593.65 95.75 
0.00204915 0.374774 -593.65 134.05 
0.000846088 0.154743 -593.65 172.35 
0.000876879 0.160374 -593.65 210.65 
0.000147438 0.0269652 -593.65 248.95 
0.000136905 0.0250389 -593.65 287.25 
1.10632e-05 0.00202337 -593.65 363.85 
2.3901e-05 0.00437131 -593.65 402.15 
1.55624e-05 0.00284625 -555.35 -210.65 
3.13415e-05 0.00573212 -555.35 -134.05 
0.000158354 0.0289618 -555.35 -95.75 
0.000287363 0.0525564 -555.35 -57.45 
0.000803312 0.14692 -555.35 -19.15 
0.00288072 0.526861 -555.35 19.15 
0.0196872 3.60063 -555.35 57.45 
0.0428728 7.84111 -555.35 95.75 
0.0251254 4.59524 -555.35 134.05 
0.0038062 0.696125 -555.35 172.35 
0.000189987 0.0347471 -555.35 248.95 
2.7379e-05 0.00500741 -555.35 325.55 
4.79771e-05 0.00877464 -555.35 402.15 
0.000476756 0.087195 -517.05 -57.45 
0.00192543 0.352146 -517.05 -19.15 
0.00431444 0.789078 -517.05 19.15 
0.0663202 12.1294 -517.05 57.45 
0.775973 141.919 -517.05 95.75 
0.000973102 0.177973 -517.05 210.65 
0.000316368 0.0578613 -517.05 248.95 
4.60349e-05 0.00841942 -517.05 287.25 
2.95089e-05 0.00539694 -517.05 325.55 
1.04629e-05 0.00191358 -517.05 363.85 
1.33602e-05 0.00244347 -517.05 478.75 
1.39885e-05 0.00255838 -478.75 -325.55 
1.18448e-05 0.00216632 -478.75 -210.65 
4.55663e-05 0.00833372 -478.75 -134.05 
0.000144968 0.0265136 -478.75 -95.75 
0.000154651 0.0282844 -478.75 -57.45 
0.00279069 0.510396 -478.75 19.15 
0.013181 2.41069 -478.75 57.45 
0.00709655 1.2979 -478.75 134.05 
0.00145917 0.26687 -478.75 172.35 
9.76178e-05 0.0178535 -478.75 248.95 
2.98873e-05 0.00546615 -478.75 287.25 
2.69401e-05 0.00492714 -478.75 325.55 
3.8236e-05 0.00699306 -478.75 402.15 
3.22501e-05 0.00589828 -440.45 -172.35 
1.32322e-05 0.00242006 -440.45 -134.05 
3.3683e-05 0.00616036 -440.45 -95.75 
2.28925e-05 0.00418686 -440.45 -57.45 
0.00122477 0.224001 -440.45 19.15 
0.00221824 0.405699 -440.45 95.75 
0.00106457 0.194701 -440.45 172.35 
0.000227773 0.0416579 -440.45 210.65 
5.87803e-05 0.0107505 -440.45 287.25 
2.92149e-05 0.00534317 -440.45 325.55 
1.30525e-05 0.00238721 -440.45 363.85 
2.44779e-05 0.00447682 -440.45 440.45 
7.82781e-05 0.0143165 -402.15 -57.45 
0.000189149 0.0345938 -402.15 -19.15 
5.13165e-05 0.00938538 -402.15 19.15 
0.000789261 0.14435 -402.15 57.45 
0.000905851 0.165673 -402.15 95.75 
0.000425887 0.0778914 -402.15 134.05 
0.000175574 0.032111 -402.15 210.65 
5.74532e-05 0.0105077 -402.15 248.95 
2.20139e-05 0.00402618 -402.15 287.25 
7.16435e-06 0.0013103 -402.15 363.85 
1.6892e-05 0.00308942 -402.15 402.15 
5.90042e-06 0.00107914 -363.85 -478.75 
1.15701e-05 0.00211608 -363.85 -210.65 
2.12777e-05 0.00389152 -363.85 -134.05 
9.01905e-05 0.0164951 -363.85 -19.15 
0.000113881 0.0208279 -363.85 57.45 
0.000180052 0.0329301 -363.85 134.05 
7.33011e-05 0.0134062 -363.85 172.35 
3.88039e-05 0.00709693 -363.85 248.95 
5.97765e-06 0.00109327 -363.85 325.55 
2.30946e-05 0.00422382 -363.85 363.85 
3.51402e-05 0.00642686 -363.85 402.15 
2.79766e-05 0.0051167 -325.55 -134.05 
7.58814e-05 0.0138781 -325.55 -57.45 
2.00704e-05 0.00367073 -325.55 -19.15 
0.000101942 0.0186444 -325.55 19.15 
0.000150578 0.0275395 -325.55 95.75 
1.37005e-05 0.00250571 -325.55 134.05 
2.90822e-05 0.0053189 -325.55 172.35 
8.04333e-06 0.00147106 -325.55 210.65 
4.7369e-05 0.00866343 -325.55 248.95 
9.8005e-06 0.00179243 -287.25 -95.75 
1.38881e-05 0.00254002 -287.25 -57.45 
1.42236e-05 0.00260138 -287.25 57.45 
1.80017e-05 0.00329236 -287.25 172.35 
8.27011e-06 0.00151254 -287.25 210.65 
1.57638e-05 0.00288308 -287.25 325.55 
2.23542e-05 0.00408842 -248.95 95.75 
1.40379e-05 0.00256742 -248.95 134.05 
6.52799e-06 0.00119392 -95.75 248.95 
----
7.53014e-06 0.0013514 -976.65 -19.15 
6.67326e-06 0.00119762 -938.35 -134.05 
6.45729e-06 0.00115886 -900.05 -57.45 
5.72813e-06 0.001028 -900.05 172.35 
